x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1517439600,8.11,,8.16,,,,,,7.455,3.897,,13.8,,311.1,,5.146,,74.75,,,,1.77,,6.984,,7999,1
1517443200,6.872999999999999,,6.869,,,,,,7.284,4.217,,15.3,,269.7,,11.3,,83.6,,,,0.59,,6.976,,7999,1
1517446800,6.124,,6.261,,,,,,7.11,4.588,,12.5,,277.6,,8.17,,89.3,,,,0.055999999999999994,,6.954,,,1
1517450400,6.087999999999999,,6.225,,,,,,7.079,4.547,,10.9,,273,,7.507999999999999,,89.3,,,,0.127,,6.944,,,1
1517454000,5.957000000000001,,6.037000000000001,,,,,,6.98,4.363,,13.7,,268.4,,9.43,,89.3,,,,1.239,,6.949,,,1
1517457600,5.787999999999999,,5.812,,,,,,6.92,3.6010000000000004,,14.6,,263.1,,11.72,,86,,,,1.379,,6.922000000000001,,,1
1517461200,5.289,,5.3389999999999995,,,,,,6.867999999999999,3.34,,15.3,,265.7,,10.86,,87.2,,,,0.209,,6.895,,,1
1517464800,5.2620000000000005,,5.26,,,,,,6.794,3.267,,12.1,,269,,9.4,,87.3,,,,0.532,,6.867999999999999,,,1
1517468400,4.208,,4.346,,,,,,6.654,2.478,,10.4,,310.3,,4.422,,88,,,,1.069,,6.843,,,1
1517472000,4.038,,4.083,,,,,,6.325,2.219,,8.7,,321.6,,3.0180000000000002,,88,,,,15.13,,6.837000000000001,,,1
1517475600,4.377,,4.365,,,,,,6.437,2.505,,6.5,,320.1,,2.667,,88,,,,29.01,,6.831,,,1
1517479200,4.822,,4.821000000000001,,,,,,6.585,1.518,,8.7,,254.4,,5.975,,79.63,,,,50.24,,6.835,,,1
1517482800,4.346,,4.316,,,,,,6.544,1.59,,8.9,,251.5,,6.0760000000000005,,82.7,,,,96.2,,6.847,,7999,1
1517486400,4.64,,4.615,,,,,,6.517,0.985,,5.8,,266,,4.29,,77.6,,,,80.8,,6.857,,7999,1
1517490000,4.927,,4.898,,,,,,6.671,-0.077,,6.7,,273,,3.827,,70.48,,,,97,,6.858,,7999,1
1517493600,5.081,,5.077,,,,,,6.672000000000001,-0.195,,8.7,,253.7,,5.631,,68.97,,,,102.7,,6.86,,7999,1
1517497200,5.26,,5.233,,,,,,6.676,-1.05,,6.8,,262.9,,3.445,,64.15,,,,38.86,,6.852,,7999,1
1517500800,5.447,,5.426,,,,,,6.734,-0.7490000000000001,,6.5,,256.4,,4.662,,64.69,,,,31.71,,6.836,,7999,1
1517504400,5.3,,5.276,,,,,,6.6370000000000005,-0.598,,6.4,,265.5,,4.728,,66.1,,,,,,6.824,,7999,1
1517508000,5.02,,4.993,,,,,,6.617000000000001,-0.441,,7,,261.7,,5.534,,68.15,,,,,,6.818,,7999,1
1517511600,4.486000000000001,,4.496,,,,,,6.572,-0.1,,6.9,,292.1,,4.0889999999999995,,72.41,,,,,,6.813,,7999,1
1517515200,3.875,,3.85,,,,,,6.085,0.439,,4.1,,328.7,,2.006,,78.68,,,,,,6.813,,7999,1
1517518800,3.7110000000000003,,3.682,,,,,,6.053,0.315,,3.7,,324.9,,1.567,,78.93,,,,,,6.8020000000000005,,7999,1
1517522400,3.375,,3.26,,,,,,6.17,0.48100000000000004,,3.7,,342,,1.46,,82.3,,,,,,6.827999999999999,,7999,1
1517526000,3.017,,2.969,,,,,,6.157,0.5820000000000001,,5.1,,310.8,,1.8090000000000002,,84.6,,,,,,6.853,,7999,1
1517529600,2.492,,2.4859999999999998,,,,,,6.058,0.8170000000000001,,4.9,,327.3,,1.415,,89.1,,,,,,6.843,,7999,1
1517533200,2.589,,2.516,,,,,,5.9639999999999995,0.992,,3,,300.6,,1.178,,90,,,,,,6.846,,7999,1
1517536800,2.254,,2.207,,,,,,5.952999999999999,1.105,,2.7,,55.39,,0.9359999999999999,,92.8,,,,,,6.87,,,1
1517540400,1.618,,1.5619999999999998,,,,,,5.6579999999999995,0.5720000000000001,,2.7,,57.93,,1.607,,93.5,,,,,,6.872999999999999,,,1
1517544000,0.7859999999999999,,0.6679999999999999,,,,,,5.313,-0.23,,2.1,,44.3,,1.268,,94,,,,,,6.867999999999999,,,1
1517547600,0.484,,0.304,,,,,,4.923,-1.065,,2.7,,38.66,,1.499,,90.9,,,,,,6.862,,,1
1517551200,-0.262,,-0.502,,,,,,4.744,-1.56,,1.8,,35.96,,1.433,,92.9,,,,,,6.851,,,1
1517554800,-0.46299999999999997,,-0.711,,,,,,4.7,-2.376,,2.1,,48.86,,1.435,,88.8,,,,,,6.849,,,1
1517558400,-0.44799999999999995,,-0.664,,,,,,4.683,-3.01,,2.1,,39.02,,1.6580000000000001,,84.4,,,,115.7,,6.872000000000001,,,1
1517562000,1.051,,0.696,,,,,,4.957,-1.8619999999999999,,1.8,,40.06,,1.24,,83.3,,,,134.2,,6.862,,7999,1
1517565600,2.9739999999999998,,2.765,,,,,,5.477,-1.301,,1.9,,153.5,,0.8909999999999999,,74.95,,,,380,,6.886,,7999,1
1517569200,3.5780000000000003,,3.8789999999999996,,,,,,6.114,-1.238,,1.8,,165.2,,0.71,,69.56,,,,463.2,,6.905,,7999,1
1517572800,3.353,,3.8360000000000003,,,,,,6.612,-1.7590000000000001,,3.6,,161.6,,1.705,,67.1,,,,503.7,,6.973,,7999,1
1517576400,3.534,,4.125,,,,,,6.6739999999999995,-1.778,,4.1,,167.8,,3.023,,65.66,,,,482.2,,7.022,,7999,1
1517580000,4.194,,4.794,,,,,,6.902,-2.628,,2.7,,177.3,,1.841,,58.9,,,,421.4,,7.025,,7999,1
1517583600,4.388999999999999,,4.78,,,,,,7.331,-3.3539999999999996,,2.8,,188,,1.673,,55.85,,,,56.62,,7.028,,7999,1
1517587200,4.388999999999999,,4.42,,,,,,6.697,-3.8360000000000003,,1.9,,171.6,,0.883,,55.21,,,,27.83,,7.029,,7999,1
1517590800,3.752,,3.537,,,,,,6.228,-2.677,,1.3,,21.01,,0.925,,64.18,,,,,,7.028,,7999,1
1517594400,3.5780000000000003,,3.216,,,,,,6.141,-1.943,,1.2,,22.72,,0.8170000000000001,,69.22,,,,,,7.021,,7999,1
1517598000,3.404,,3.188,,,,,,6.233,-0.7090000000000001,,1.3,,34.84,,0.8909999999999999,,75.92,,,,,,7.006,,7999,1
1517601600,3.867,,3.78,,,,,,6.271,-1.2670000000000001,,3.6,,233.5,,1.568,,69.97,,,,,,6.994,,7999,1
1517605200,4.048,,4.019,,,,,,6.357,-2.234,,4.2,,187.4,,2.645,,63.97,,,,,,6.989,,7999,1
1517608800,3.011,,2.833,,,,,,6.039,-0.775,,1.5,,33.56,,0.899,,77.44,,,,,,6.99,,7999,1
1517612400,2.133,,1.756,,,,,,5.36,-1.147,,1.7,,58.53,,1.068,,81.4,,,,,,6.979,,7999,1
1517616000,0.976,,0.525,,,,,,5.048,-1.625,,1.8,,37.51,,1.3090000000000002,,85.9,,,,,,6.96,,,1
1517619600,1.18,,0.8079999999999999,,,,,,5.276,-3.1239999999999997,,2.1,,53.27,,1.341,,75.36,,,,,,6.936,,,1
1517623200,1.19,,0.9259999999999999,,,,,,5.365,-2.804,,1.6,,61.46,,0.992,,76.45,,,,,,6.912999999999999,,7999,1
1517626800,1.1440000000000001,,1.038,,,,,,5.482,-2.725,,2,,53.06,,1.1,,76.24,,,,,,6.899,,7999,1
1517630400,1.3559999999999999,,1.181,,,,,,5.545,-2.56,,2.3,,53.79,,1.224,,76.39,,,,,,6.89,,7999,1
1517634000,1.423,,1.24,,,,,,5.647,-2.048,,1.5,,31.37,,1.06,,79.04,,,,,,6.888999999999999,,7999,1
1517637600,1.3119999999999998,,1.167,,,,,,5.482,-1.669,,1.5,,43.18,,0.9079999999999999,,81.7,,,,,,6.885,,7999,1
1517641200,1.197,,0.97,,,,,,5.455,-1.8019999999999998,,1.6,,35.47,,1.101,,82,,,,0.7290000000000001,,6.8839999999999995,,7999,1
1517644800,1.2830000000000001,,1.062,,,,,,5.468,-1.524,,1.6,,33.37,,1.208,,83.2,,,,22.42,,6.879,,7999,1
1517648400,1.712,,1.6269999999999998,,,,,,5.626,-0.777,,1.3,,48.3,,0.865,,84.4,,,,73.07,,6.871,,7999,1
1517652000,2.431,,2.435,,,,,,5.545,-1.012,,1.4,,358.7,,0.568,,78.27,,,,122.6,,6.874,,7999,1
1517655600,2.9539999999999997,,2.987,,,,,,5.992000000000001,-1.081,,1.8,,244.3,,1.209,,74.87,,,,534.5,,6.912999999999999,,7999,1
1517659200,3.2310000000000003,,3.3760000000000003,,,,,,6.456,-1.281,,2.4,,217.7,,1.5519999999999998,,71.81,,,,504.2,,6.952000000000001,,7999,1
1517662800,3.321,,3.909,,,,,,6.688,-1.65,,2.6,,178.6,,1.83,,67.32,,,,456.3,,6.962000000000001,,7999,1
1517666400,3.697,,3.7489999999999997,,,,,,6.8420000000000005,-2.542,,2.5,,214,,1.569,,63.71,,,,124.7,,7.034,,7999,1
1517670000,4,,3.964,,,,,,6.557,-2.5269999999999997,,3.3,,259,,1.931,,62.89,,,,79.28,,7.063,,7999,1
1517673600,4.218,,4.1819999999999995,,,,,,5.977,-4.977,,3.2,,341.4,,1.1840000000000002,,51.55,,,,61.24,,6.989,,7999,1
1517677200,3.69,,3.633,,,,,,5.428,-5.888,,2.6,,2.076,,1.298,,49.99,,,,,,6.954,,7999,1
1517680800,3.0069999999999997,,2.972,,,,,,5.477,-5.52,,2.1,,17.69,,0.7859999999999999,,53.87,,,,,,6.959,,7999,1
1517684400,2.6630000000000003,,2.5839999999999996,,,,,,5.507000000000001,-5.379,,2,,89,,1.159,,55.97,,,,,,6.922000000000001,,7999,1
1517688000,1.8130000000000002,,1.6909999999999998,,,,,,5.3,-5.287000000000001,,2.4,,56.2,,1.3840000000000001,,60.08,,,,,,6.888999999999999,,7999,1
1517691600,1.3769999999999998,,1.206,,,,,,5.317,-4.995,,1.6,,40.09,,1.1179999999999999,,63.62,,,,,,6.88,,7999,1
1517695200,0.556,,0.332,,,,,,4.78,-4.462,,1.9,,37.91,,1.45,,70.47,,,,,,6.856,,7999,1
1517698800,-0.184,,-0.545,,,,,,4.563,-4.444,,2,,47.75,,1.368,,75.19,,,,,,6.807,,7999,1
1517702400,-0.37200000000000005,,-0.649,,,,,,4.5680000000000005,-4.468999999999999,,2.3,,46.06,,1.6909999999999998,,75.63,,,,,,6.734,,7999,1
1517706000,-0.461,,-0.767,,,,,,4.375,-4.053,,2.9,,51.17,,1.71,,78.7,,,,,,6.733,,7999,1
1517709600,-0.359,,-0.617,,,,,,4.65,-4.092,,2.9,,47.86,,1.6469999999999998,,77.61,,,,,,6.776,,7999,1
1517713200,-0.031,,-0.245,,,,,,4.822,-4.0760000000000005,,2,,47.74,,1.4669999999999999,,75.63,,,,,,6.79,,7999,1
1517716800,-0.163,,-0.42700000000000005,,,,,,4.706,-4.099,,2.1,,42.39,,1.349,,76.51,,,,,,6.763,,7999,1
1517720400,-0.184,,-0.36200000000000004,,,,,,4.631,-3.7230000000000003,,1.8,,39.87,,1.3230000000000002,,78.32,,,,,,6.723,,7999,1
1517724000,0.09300000000000001,,-0.084,,,,,,4.79,-3.398,,2.4,,45.41,,1.26,,78.64,,,,,,6.76,,7999,1
1517727600,0.213,,0.026000000000000002,,,,,,4.724,-3.77,,2.1,,35.93,,1.4669999999999999,,75.87,,,,2.38,,6.7589999999999995,,7999,1
1517731200,0.47700000000000004,,0.239,,,,,,4.688,-4.335,,2.2,,37.24,,1.5430000000000001,,71.63,,,,74.4,,6.787999999999999,,7999,1
1517734800,1.575,,1.4480000000000002,,,,,,5.26,-4.23,,3.8,,46.93,,1.883,,66.19,,,,256.5,,6.7989999999999995,,7999,1
1517738400,2.7689999999999997,,2.614,,,,,,5.727,-4.24,,4.5,,80.5,,2.637,,60.82,,,,217,,6.779,,7999,1
1517742000,2.7689999999999997,,2.719,,,,,,5.9670000000000005,-4.209,,4.6,,121.8,,2.572,,60.59,,,,209,,6.843,,7999,1
1517745600,3.127,,3.112,,,,,,6.132999999999999,-3.975,,4.1,,109.2,,2.262,,59.91,,,,256.5,,6.872999999999999,,7999,1
1517749200,3.155,,3.33,,,,,,6.315,-3.6660000000000004,,4.1,,168,,2.168,,60.35,,,,208.1,,6.896,,7999,1
1517752800,3.6039999999999996,,3.8169999999999997,,,,,,6.26,-3.318,,2.9,,164.9,,1.492,,59.85,,,,295.6,,6.907,,7999,1
1517756400,4.133,,4.095,,,,,,6.417000000000001,-2.8160000000000003,,3.8,,104.5,,1.6280000000000001,,60.94,,,,138.9,,6.936,,7999,1
1517760000,4.173,,4.102,,,,,,6.454,-3.05,,4.8,,68.55,,2.49,,59.85,,,,43.73,,6.954,,7999,1
1517763600,3.6639999999999997,,3.6010000000000004,,,,,,6.013999999999999,-3.319,,3.6,,47.88,,1.7830000000000001,,60.76,,,,,,6.944,,7999,1
1517767200,3.093,,3.009,,,,,,5.872999999999999,-3.779,,3.8,,47.21,,2.024,,61.21,,,,,,6.903,,7999,1
1517770800,2.983,,2.905,,,,,,5.959,-3.717,,3.3,,47.98,,1.75,,61.96,,,,,,6.888,,7999,1
1517774400,2.943,,2.8369999999999997,,,,,,5.843,-3.887,,3.3,,51.2,,1.858,,61.47,,,,,,6.875,,7999,1
1517778000,2.8680000000000003,,2.7110000000000003,,,,,,5.5089999999999995,-4.052,,3.6,,49.24,,1.733,,61.25,,,,,,6.877999999999999,,7999,1
1517781600,2.9539999999999997,,2.844,,,,,,5.797999999999999,-3.8,,3.1,,46.53,,1.8840000000000001,,61.84,,,,,,6.837999999999999,,7999,1
1517785200,3.092,,3.011,,,,,,5.9510000000000005,-3.075,,3.4,,48.24,,2.15,,64.51,,,,,,6.827000000000001,,7999,1
1517788800,2.96,,2.892,,,,,,6.087000000000001,-2.835,,5.5,,57.36,,2.7089999999999996,,66.24,,,,,,6.837999999999999,,7999,1
1517792400,2.634,,2.573,,,,,,5.907,-2.535,,4.4,,51.09,,2.6919999999999997,,69.29,,,,,,6.83,,7999,1
1517796000,2.1069999999999998,,2.059,,,,,,5.8420000000000005,-1.847,,6.5,,45.76,,3.175,,75.61,,,,,,6.8229999999999995,,7999,1
1517799600,1.834,,1.788,,,,,,5.685,-1.7109999999999999,,5.9,,45.07,,3.0860000000000003,,77.86,,,,,,6.811,,7999,1
1517803200,1.5130000000000001,,1.469,,,,,,5.638,-1.605,,6.7,,50.11,,3.675,,80.3,,,,,,6.792000000000001,,7999,1
1517806800,1.484,,1.423,,,,,,5.612,-1.555,,5.6,,52.32,,3.676,,80.8,,,,,,6.792999999999999,,7999,1
1517810400,1.5519999999999998,,1.495,,,,,,5.587000000000001,-2.1519999999999997,,6.6,,54.62,,3.6180000000000003,,76.97,,,,,,6.7829999999999995,,7999,1
1517814000,1.495,,1.446,,,,,,5.765,-2.3680000000000003,,6.6,,56.73,,3.8160000000000003,,76.01,,,,1.235,,6.795,,7999,1
1517817600,1.455,,1.405,,,,,,5.775,-2.468,,7,,67.79,,3.8939999999999997,,75.67,,,,23.79,,6.777,,7999,1
1517821200,1.5759999999999998,,1.535,,,,,,5.739,-2.6189999999999998,,6.7,,65.56,,4.181,,74.14,,,,35.22,,6.646,,7999,1
1517824800,1.561,,1.5430000000000001,,,,,,5.761,-2.474,,6.9,,57.27,,4.249,,74.91,,,,99.5,,6.579,,7999,1
1517828400,1.567,,1.557,,,,,,5.817,-1.7790000000000001,,8.4,,60.41,,4.496,,78.76,,,,258,,6.632000000000001,,7999,1
1517832000,1.814,,1.801,,,,,,5.853,-1.714,,9,,62.57,,5.0969999999999995,,77.77,,,,150.6,,6.689,,7999,1
1517835600,1.9669999999999999,,1.9569999999999999,,,,,,5.882000000000001,-1.492,,8.6,,62.12,,5.0089999999999995,,78.17,,,,148.6,,6.678,,7999,1
1517839200,2.2030000000000003,,2.154,,,,,,5.882999999999999,-1.506,,9.3,,69.6,,5.447,,77,,,,140.6,,6.68,,7999,1
1517842800,2.563,,2.528,,,,,,5.91,-1.6369999999999998,,7.5,,55.74,,4.416,,74.25,,,,119.8,,6.789,,7999,1
1517846400,2.6310000000000002,,2.59,,,,,,5.841,-1.919,,7.6,,58.73,,3.9960000000000004,,72.41,,,,19.46,,6.79,,7999,1
1517850000,2.4930000000000003,,2.431,,,,,,5.853,-1.993,,7.2,,59.1,,3.968,,72.83,,,,,,6.766,,7999,1
1517853600,2.451,,2.4019999999999997,,,,,,5.769,-2.017,,5.9,,59.83,,3.583,,72.85,,,,,,6.745,,7999,1
1517857200,2.307,,2.231,,,,,,5.607,-2.041,,5.9,,54.3,,3.364,,73.62,,,,,,6.7410000000000005,,7999,1
1517860800,2.13,,2.0580000000000003,,,,,,5.626,-2.324,,6.3,,63.95,,3.698,,72.99,,,,,,6.747000000000001,,7999,1
1517864400,2.1830000000000003,,2.112,,,,,,5.7010000000000005,-2.335,,5.8,,60.62,,3.716,,72.65,,,,,,6.718,,7999,1
1517868000,2.076,,2.009,,,,,,5.684,-2.3480000000000003,,5.8,,58.77,,3.31,,73.11,,,,,,6.659,,7999,1
1517871600,1.956,,1.895,,,,,,5.6129999999999995,-2.479,,5.1,,54.51,,3.273,,73,,,,,,6.607,,7999,1
1517875200,1.6840000000000002,,1.626,,,,,,5.524,-2.464,,5.5,,55.82,,3.21,,74.5,,,,,,6.702000000000001,,7999,1
1517878800,1.517,,1.453,,,,,,5.529,-2.424,,5.1,,55.06,,3.074,,75.66,,,,,,6.707999999999999,,7999,1
1517882400,1.3030000000000002,,1.239,,,,,,5.486000000000001,-2.53,,6.1,,57.65,,3.3539999999999996,,76.23,,,,,,6.68,,7999,1
1517886000,1.094,,1.026,,,,,,5.353,-2.552,,4.3,,56.68,,2.461,,77.28,,,,,,6.7010000000000005,,7999,1
1517889600,1.048,,0.99,,,,,,5.327000000000001,-2.314,,4.7,,47.29,,2.428,,78.86,,,,,,6.71,,7999,1
1517893200,0.785,,0.7290000000000001,,,,,,5.207000000000001,-2.365,,5.6,,53.27,,2.7319999999999998,,80,,,,,,6.7170000000000005,,7999,1
1517896800,0.637,,0.574,,,,,,5.316,-2.55,,5.6,,51.68,,2.8739999999999997,,79.86,,,,,,6.699,,7999,1
1517900400,0.5529999999999999,,0.505,,,,,,5.322,-2.52,,5.6,,46.29,,2.958,,80.4,,,,4.754,,6.707000000000001,,7999,1
1517904000,0.598,,0.565,,,,,,5.247000000000001,-2.394,,5.1,,45.57,,2.885,,80.8,,,,81.3,,6.707999999999999,,7999,1
1517907600,0.73,,0.705,,,,,,5.2410000000000005,-2.358,,5.9,,56.57,,3.49,,80.2,,,,312.7,,6.733,,7999,1
1517911200,1.546,,1.5030000000000001,,,,,,5.367000000000001,-2.033,,5.8,,53.77,,3.0660000000000003,,77.61,,,,380.6,,6.781000000000001,,7999,1
1517914800,2.256,,2.211,,,,,,5.6579999999999995,-1.7530000000000001,,4.4,,66.62,,2.642,,75.3,,,,456.1,,6.809,,7999,1
1517918400,2.968,,2.775,,,,,,5.936,-1.6019999999999999,,4.7,,100,,2.9939999999999998,,73.15,,,,478.3,,6.824,,7999,1
1517922000,3.345,,3.25,,,,,,6.194,-1.3769999999999998,,5.1,,128.1,,3.748,,71.92,,,,412.7,,6.861000000000001,,7999,1
1517925600,3.16,,3.214,,,,,,6.375,-0.68,,4,,219.4,,2.7889999999999997,,75.92,,,,332.8,,6.946000000000001,,7999,1
1517929200,3.679,,3.6660000000000004,,,,,,6.52,-0.48,,2.7,,238.7,,1.23,,74.57,,,,228.8,,6.965,,7999,1
1517932800,3.3989999999999996,,3.37,,,,,,6.172000000000001,-0.254,,2.3,,282.2,,0.8740000000000001,,77.4,,,,27.3,,6.957999999999999,,7999,1
1517936400,3.168,,3.138,,,,,,5.962999999999999,-0.18600000000000003,,2.1,,84.6,,0.883,,79.07,,,,,,6.978,,7999,1
1517940000,2.318,,2.106,,,,,,5.257000000000001,-0.802,,2.4,,50.05,,1.469,,81.4,,,,,,6.971,,7999,1
1517943600,1.493,,1.248,,,,,,4.985,-1.0290000000000001,,1.7,,47.31,,1.099,,85.1,,,,,,6.867000000000001,,7999,1
1517947200,0.902,,0.648,,,,,,5.0360000000000005,-1.104,,1.9,,43.41,,1.276,,88.4,,,,,,6.869,,,1
1517950800,0.871,,0.573,,,,,,4.769,-1.54,,2.1,,34.95,,1.3940000000000001,,86.1,,,,,,6.845,,,1
1517954400,0.335,,0.08900000000000001,,,,,,4.712,-1.6,,2.1,,40.37,,1.473,,88.7,,,,,,6.822,,,1
1517958000,0.5379999999999999,,0.321,,,,,,4.96,-1.57,,2.3,,47.66,,1.2930000000000001,,87.4,,,,,,6.8020000000000005,,,1
1517961600,1.165,,0.9990000000000001,,,,,,5.332999999999999,-1.354,,2.1,,41.48,,1.139,,84.6,,,,,,6.797000000000001,,,1
1517965200,1.589,,1.45,,,,,,5.5,-1.107,,1.9,,59.48,,1.127,,83.4,,,,,,6.806,,7999,1
1517968800,1.76,,1.571,,,,,,5.579,-0.956,,1.5,,43.17,,0.9570000000000001,,83.6,,,,,,6.803,,7999,1
1517972400,1.694,,1.506,,,,,,5.653,-0.624,,1.3,,45.01,,0.95,,86,,,,,,6.805,,7999,1
1517976000,1.797,,1.652,,,,,,5.649,-0.433,,1.4,,34.01,,0.9840000000000001,,86.3,,,,,,6.795,,7999,1
1517979600,2,,1.8530000000000002,,,,,,5.687,-0.19,,1.5,,38.36,,1.067,,86.6,,,,,,6.79,,7999,1
1517983200,2.144,,2.064,,,,,,5.784,-0.42700000000000005,,2.8,,52.5,,1.3259999999999998,,83.9,,,,,,6.792999999999999,,7999,1
1517986800,2.097,,2.022,,,,,,5.805,-0.982,,2,,48.5,,1.2570000000000001,,80.8,,,,,,6.7860000000000005,,7999,1
1517990400,2.205,,2.117,,,,,,5.834,-1.5230000000000001,,2.5,,55.63,,1.375,,77.18,,,,12.21,,6.796,,7999,1
1517994000,2.635,,2.59,,,,,,5.87,-2.379,,2.2,,106.8,,0.8540000000000001,,70,,,,20.94,,6.803999999999999,,7999,1
1517997600,2.863,,2.8569999999999998,,,,,,6.062,-1.348,,4.1,,252.9,,1.827,,74.41,,,,15.67,,6.7860000000000005,,7999,1
1518001200,2.815,,2.8110000000000004,,,,,,6.074,0.295,,4,,264.6,,1.89,,83.8,,,,35.31,,6.782,,7999,1
1518004800,2.506,,2.523,,,,,,6.159,0.5,,5,,281,,2.9389999999999996,,86.8,,,,31.13,,6.7829999999999995,,7999,1
1518008400,2.47,,2.447,,,,,,5.985,0.213,,3.8,,302,,1.6219999999999999,,85.5,,,,31.89,,6.769,,7999,1
1518012000,2.7,,2.645,,,,,,6.068,-0.022000000000000002,,3.4,,276.4,,1.6769999999999998,,82.9,,,,24.37,,6.763,,7999,1
1518015600,2.892,,2.838,,,,,,6.016,-0.182,,2.6,,290.6,,1.411,,80.8,,,,16.95,,6.767,,7999,1
1518019200,2.957,,2.918,,,,,,5.999,-0.486,,3.6,,283.9,,1.505,,78.58,,,,4.2589999999999995,,6.7589999999999995,,7999,1
1518022800,3.181,,3.138,,,,,,5.942,-0.7070000000000001,,2.6,,259.7,,1.075,,76.14,,,,,,6.765,,7999,1
1518026400,3.162,,3.136,,,,,,6.093999999999999,-0.8959999999999999,,4.1,,212.9,,1.9980000000000002,,75.13,,,,,,6.755,,7999,1
1518030000,3.011,,3.0039999999999996,,,,,,6.117999999999999,-0.797,,4.4,,258.5,,3.1010000000000004,,76.37,,,,,,6.75,,7999,1
1518033600,2.943,,2.909,,,,,,6.087999999999999,-1.246,,4,,231.4,,2.085,,74.44,,,,,,6.747999999999999,,7999,1
